State,District,Crop,Season,Soil_Type,Rainfall_mm,Temperature_C,Humidity_pct,Area_hectares,Fertilizer_kg_per_hectare,Pesticide_kg_per_hectare,Yield_ton_per_hectare
9,34,14,0,1,3.0393880804567015,0.6953655037642729,1.2862314764319953,1.2414929205673526,0.6520858023108107,-0.7286209173187592,4.96
3,47,3,2,6,1.1448027122821463,0.8408814017422699,-0.21547493603277745,-0.7338151183905921,-0.09890613367336419,-0.6014743799070278,1.15
1,16,4,1,5,-0.6658396167117354,-1.2125096030583424,0.7745881412116973,-1.226235213572416,0.07335109256723048,1.193946505522366,0.48
7,3,7,0,4,-0.6628309056299908,1.2450922294589257,0.34932614830131864,0.38397849767214803,0.05724070450156321,-0.668540685354974,8.31
3,47,0,1,3,-0.4501150321506498,-1.665225730100997,-1.1922485759988026,1.5868904444734606,-1.1770628734526252,0.9340645719115739,0.18
9,41,8,3,1,-1.2717940285750915,1.3259343950022568,-1.7969179721682464,-1.1411168828338438,0.6297791111429638,1.553030682608244,12.88
5,27,7,2,4,1.458009535891756,0.25881780983028524,-0.21547493603277745,1.5320207767246288,-0.417396113125399,0.8013291757125138,21.06
4,20,7,1,6,-0.6586187101155483,-1.277183335493007,-0.18225134283665415,1.183105966424365,-0.6776408434169446,1.5949471235132107,3.43
8,12,10,2,4,1.1457053256066694,-0.8082987753416865,-0.3550140274564954,-0.4643909805982515,1.0399743765072575,0.6252801239116552,1.9
2,51,6,1,3,-0.8963068855733692,-1.1640043037323435,-0.5477108679940105,-0.19989104375772884,1.5282430609590147,-1.6591659054090129,0.82
0,17,2,2,1,0.5863859355103541,-0.12922458477770477,-1.4713267588462382,1.1535607607134555,-0.9527567011537216,0.1907463531968369,1.34
7,22,5,0,0,1.1646602054216604,0.7438708030902722,-0.5875791798293585,-1.1988003796980002,-0.9378855737084903,-1.4579669890651743,2.37
5,46,10,2,6,-0.18294148809173208,-0.01604555301704123,-0.0227780954952624,-0.8702858304838406,-0.13732321290687802,1.6131109145720297,0.9
5,40,5,2,2,0.9991810959257091,0.00012288009162523235,0.3692603042189925,0.12580967634110599,0.24808684004869686,1.6061248410878686,4.27
1,37,9,2,3,0.34990124448523097,-0.048382419234373586,-0.23540909195045123,-0.6515106167673446,0.2270194095012858,-1.27213743438649,2.48
10,31,4,1,4,-0.46275161869397696,-1.6490572969923305,-0.0227780954952624,-0.3856037653691596,1.6881076809952504,-1.3238343781692818,0.41
5,27,0,3,6,-0.8653171614314004,1.4229449936542533,-0.8600126440375697,-0.49463964358799206,1.0957411044268746,-1.5096639328479662,0.72
3,7,1,1,5,-1.0121422622205352,-2.6676685828383033,-0.06929112596983474,-1.7003654195046294,1.325004319207522,-1.2539736433276711,0.56
5,46,9,0,1,1.2786903554197795,-0.21006675032103592,1.0337321681414584,1.1317535850696887,-1.640546345495664,0.4590115749886217,3.85
0,30,12,1,2,-1.138508127653807,-1.261014902384341,0.41577333469356526,1.4673027070721605,0.776011864354404,1.131071844164916,17.89
0,17,11,1,6,-0.4744855919127807,-1.665225730100997,-1.0327753286574104,-0.2202913048438329,0.09317926249420531,0.1362549800203805,38.81
10,57,0,0,2,0.9143354434205122,0.1456387780696211,1.0337321681414584,-0.6690970487381238,-1.74836201947359,1.5250863886716,0.65
1,13,8,1,5,-0.5319519735741021,-0.19389831721236947,0.6084701752310808,0.8806193365269591,-1.7000308552765888,-0.7663457141332288,8.08
9,34,10,3,6,-1.0822452304251837,1.0834078983722635,-1.53112922659926,1.3434942259978735,-1.711184200860512,1.5097170270064457,0.36
8,49,10,2,0,0.7997035512060441,-0.37175108140769825,0.641693768427204,0.048429375669676686,0.716527354573479,-0.3639478814455517,2.6
2,25,11,1,5,-0.8487692504818052,-1.1478358706236775,-0.3749481833741692,-1.392954588655405,-1.7409264557509745,0.6057191181560042,20.66
8,52,9,1,5,-0.7470748159188387,-0.9376462402110165,-0.6340922103039308,0.9544823508042325,-1.5203380653133785,1.4454451509521637,1.14
9,43,10,2,3,0.05444581625791452,0.016291313200291698,0.894193076717741,0.25805964476136717,-0.6268311579790714,-0.7733317876173901,0.78
10,0,8,1,2,-0.6312394392716728,-1.6490572969923305,-0.31514571562114735,0.3544332919612385,0.6520858023108107,-1.1701407615177384,9.61
4,55,3,2,5,0.7548737560880501,-0.4687616800596953,-0.7337629898923007,-1.1762897467754025,1.3609428772001637,-0.6056660239975243,2.6
11,10,8,1,6,-0.7621183713275616,-1.18017273684101,-0.6673158035000541,0.8792124219692965,0.2629579674939279,-0.8515758106399939,12.42
2,25,11,3,0,-0.8213899796379296,0.9540604335029328,-0.8134996135629968,-1.0447432356339723,-0.763149826227024,1.1604133527983924,18.82
11,36,4,3,2,-1.1538525541707043,1.7948189551535776,-1.1523802641634546,0.8011286640190359,0.2418905369465172,-1.3224371634724497,0.59
8,49,14,0,0,0.5093629318176931,0.24264937672161874,1.2131395714005244,-0.9188243827231917,-0.6627697159717134,-0.2214319823686658,2.9
11,19,13,2,1,0.6261009217893826,-0.9053093739936842,1.3925469746595904,0.8334876988452702,-0.7135794014095866,-0.03560242768998149,0.81
11,36,14,2,0,0.20458049923696844,0.2264809436129523,0.28952368054829636,-1.7453866853498246,-0.5239725264828891,-1.627029967381872,2.54
6,5,11,3,3,-0.9880725735665786,1.3097659618935904,-0.38159290201339396,-0.19778067192123525,1.264280548806161,-0.4016726782600214,28.67
1,8,3,0,2,1.4393555271849394,0.25881780983028524,0.9872191376668856,1.327314708584756,0.9693365211424093,-1.6228383232913755,1.81
0,29,13,2,1,-0.5960375196152614,-0.3555826482990318,0.18320818232070216,1.239382548730859,0.6310183717634,-1.233015422875188,0.86
11,36,8,3,1,-1.0569720573385293,0.9055551341769346,-1.6108658502699562,-0.27586442987149606,0.39060181139882905,1.6200969880561904,15.83
1,16,11,2,2,0.6817620768016571,-0.40408794762503064,0.7014962361802255,-1.4035064478378725,1.2481701607404945,-1.6451937584406908,66.88
5,40,12,3,2,-1.0596798973120993,1.3582712612195886,-0.9264598304298163,0.9143852859108554,0.556662734537244,-1.5431970855719392,13.64
9,26,9,0,5,-0.42363837463129755,0.3234915422649499,0.9274166699138643,-0.5762406879324086,-0.1608691646951608,-1.699685131617147,1.66
3,7,3,3,3,-1.1005983680238256,1.2127553632415928,-0.28192212242502407,0.5401460135726692,-1.6640922972839467,0.1250772624457228,0.44
8,53,2,1,0,-0.7181911895340908,-1.5520466983403336,-0.24869852922890076,0.5260768679960455,0.1774489846838485,-0.7076626968662759,1.06
1,8,13,2,2,0.16907770847238265,-0.0968877185603724,0.13669515184612935,1.4877029681582645,-0.999848604730287,1.3224902576309292,0.67
7,3,8,3,0,-0.96520636934532,1.18041849702426,-0.9862622981828382,-1.03137754733618,-1.2241547770291907,-0.7593596406490678,7.72
7,3,14,2,6,0.8613821283818077,-0.565772278711693,-0.2885668410642488,-1.1622206011987788,-0.35915086396490997,0.7496322319297217,4.33
7,24,6,3,7,-1.043733728578853,1.1157447645895953,-0.8600126440375697,1.230941061384885,-1.655417472940895,1.6466440672960025,0.45
4,9,11,3,7,-1.0329023686845729,1.1642500639155946,-1.8965887517566165,-1.1383030537185188,-0.8560943727597189,-1.678726911164664,21.83
5,46,9,3,5,-1.108120145728187,1.1319131976982617,-1.1324461082457804,-0.09648282376954592,0.2592401856326203,1.6326719203276803,1.92
5,27,4,0,5,1.8726099229561577,0.6791970706556075,1.7314276252600478,0.7061619313768269,0.3385528653405197,-0.6783211882327995,0.91
0,15,12,3,5,-1.0235753643311645,1.374439694328255,0.16327402640302838,-1.1840277768425456,-1.1051857574673412,-0.9940917097168797,5.66
7,54,0,3,1,-0.7765601845199356,1.924166420022907,-0.6008686171078076,1.600959590050084,-0.6218741154973276,1.463608942010983,0.35
2,1,12,3,3,-0.9721264048333326,1.7139767896102462,-0.8134996135629968,0.22359023809863962,0.790882991799635,0.5302695245270648,6.33
6,6,2,0,0,2.3867986468263043,0.9702288666115993,1.0137980122237846,0.9791033555633238,-1.0444619870659806,-1.1421964675810943,2.13
6,44,11,2,2,0.5385474293106156,-0.2747404827557006,0.4423522092504643,-1.5062112105472245,-1.1783021340730613,1.3658039132327275,42.08
3,7,2,0,3,1.1962516717799785,0.6306917713296082,1.7048487507031498,1.5904077308676163,-1.071725720715571,0.3402483257578837,0.71
3,14,5,2,0,-0.6068688795095417,0.46900744024294583,1.020442730863009,-0.33565829857214596,0.6322576323838358,1.5362641062462579,1.94
10,57,7,1,4,-0.7876924155223904,-1.6975625963183294,0.28952368054829636,-1.2318628718030655,0.05600144388112735,0.5819664683098563,5.99
1,13,14,0,4,1.2642485422274057,-0.21006675032103592,2.037084682664383,-0.15627669247019582,0.5306382615080892,1.2498350933956541,5.35
2,51,4,2,6,-0.35654411750839365,0.032459746308957586,-0.8799467999552435,0.2847910213569521,-0.8387447240736158,-0.8823145339703026,0.54
10,4,7,0,6,1.2636468000110568,0.6306917713296082,0.355970866940543,-0.5143364473952649,-1.5612336657877643,-1.449583700884181,7.15
8,12,10,2,5,0.29002789395851414,0.16180721117828759,0.8011670157685954,-1.6349438925733297,-1.0457012476864165,1.702532655169291,0.77
3,7,14,0,6,1.085531103971778,0.45283900713427994,1.279586757792771,-1.7320209970520324,0.1774489846838485,-1.7024795610108117,4.28
11,19,5,3,6,-1.0632903506101927,1.552292458523584,-1.7902732535290222,0.7265621924629311,-1.6901167703131013,0.33046782288005816,0.77
7,24,2,0,2,0.9125302167714654,0.58218647200361,0.9407061071923138,-1.2923601977825467,0.996600254792,-1.6591659054090129,2.18
1,8,11,2,3,0.5198934206037992,-0.6142775780376918,0.7147856734586749,1.0128693049472202,0.280307616180031,-0.14737960343655862,49.31
9,34,5,1,2,-0.6270272437572303,-2.150278723360984,-0.3217904342603721,-1.583591511218654,-1.184498437175241,-0.2493762763053102,0.62
5,42,3,1,2,-0.26688452727240547,-1.4388676665796694,-0.20218549875432795,0.3417710609422773,-1.7657116681596932,0.9019286338844335,0.55
10,57,1,1,7,-0.958587204965482,-1.277183335493007,-2.135798622768704,-0.22310513395915782,-0.7866957780153065,-1.7010823463139795,0.34
0,15,3,3,4,-0.8556892859698175,1.8433242544795758,-1.6108658502699562,-0.12321420036513057,0.716527354573479,1.6871632935041367,0.43
4,55,13,3,2,-1.1216593455960375,2.3930509801742277,-0.13573831236208134,-1.480886748509302,-0.8151987722853332,0.2913458113687563,0.24
7,28,3,1,2,-0.49524569837681837,-1.4550360996883358,-0.6872499594177284,1.1725541072418975,1.0647595889159762,0.41709513408365523,1.43
2,51,0,2,7,0.3017618671773179,0.17797564428695403,-0.7337629898923007,0.38257158311448575,-0.5289295689646327,0.7398517290518968,0.61
10,4,3,2,3,0.9724035672981826,0.048628179417624054,0.256300087352173,0.02802911458357236,1.6149913043895299,1.3755844161105533,1.53
9,43,14,2,7,-0.4871221784561079,0.6953655037642729,-0.18225134283665415,-0.9434453874822829,0.8615208471644833,1.1548244940110637,2.58
1,16,1,3,6,-1.106916661295489,1.18041849702426,-1.6374447248268547,-0.9554041612224129,1.6744758141704548,-0.7607568553459001,0.5
4,55,10,3,6,-0.846061410508235,0.9540604335029328,-0.0560016886913857,-0.4812739552901996,0.24065127632608133,0.9634060805450505,0.99
10,31,6,1,5,-0.38903819719123506,-0.6304460111463577,0.42906277197201476,0.6027537113886441,-0.3839360763736286,-0.04258850117414265,0.53
3,50,1,2,2,0.3486977600525332,-0.8082987753416865,0.0768926840931075,-0.9089759808195552,0.17620972406341265,-1.3433953839249329,0.87
0,30,9,1,0,-0.2277712832097261,-0.2747404827557006,-0.421461213848742,-0.3870106799268219,1.5765742251560164,0.1614048445633603,2.43
11,19,13,0,1,0.207589210318713,0.2103125105042864,0.5951807379526313,0.4993454914004611,1.0622810676751042,0.32208453469906484,1.04
1,57,11,1,7,-1.1249689277859565,-1.0669937050803464,-1.325142948783296,-0.5438816531061744,0.3273995197565966,0.21310178834615232,47.07
3,7,10,2,5,0.36374131546125604,-1.0184884057543477,-0.11580415644440754,0.38397849767214803,-0.16210842531559666,1.4915532359476271,1.09
3,7,0,2,2,0.9179458967186058,-0.03221398612570712,1.379257537381141,0.7026446449826713,0.5083315703402427,1.1338662735585803,2.05
4,18,6,1,3,-0.8568927704025155,-1.0184884057543477,-0.8201443322022216,0.945337406179427,0.09813630497594912,-1.0639524445584903,0.4
10,57,7,3,6,-1.0133457466532332,1.7301452227189127,-1.2985640742263969,1.047338711609948,1.6075557406669148,-0.570735656576719,10.27
1,13,12,0,7,1.0178351046325254,0.8247129686336034,0.5021546770034857,-0.8322991374269569,1.5009793273094243,-0.8669451723051482,26.18
3,7,10,1,3,0.07430330939742874,-1.4388676665796694,-0.06929112596983474,-0.26460911341019727,-0.24018184440306053,0.025875018970635807,0.57
5,42,5,0,0,0.8282863064826175,0.24264937672161874,0.7081409548194507,1.2330514332213787,-0.9341677918471826,-0.4743278424952964,2.26
11,10,9,3,7,-1.1854440205290224,1.293597528784924,-0.46797424432331436,-1.5069146678260557,-0.6689660190738931,-0.8487813812463295,0.9
0,30,2,0,6,0.41970334158170514,0.0809650456349564,1.452349442412612,-1.6616752691689145,-0.16334768593603288,1.4370618627711707,1.04
0,15,13,3,5,-1.164683914064985,1.0834078983722635,-1.4713267588462382,0.20037614789721092,-1.0692471994746993,-1.685712984648825,0.25
11,39,7,0,4,1.6665132138566547,0.24264937672161874,-0.5211319934371119,0.6512922636279951,-0.9961308228689792,-0.052369004051968183,14.99
4,20,14,3,6,-0.982356022511264,0.5336811726776111,-0.6340922103039308,0.44166199453630456,-0.6144385517747121,0.921489639640084,0.9
7,28,0,3,1,-1.112031470134455,0.7923761024162704,-0.8932362372336929,1.4525301042167056,1.3138509736235982,-0.3387980169025719,0.9
3,14,4,2,4,0.11792962008272499,-0.7597934760156877,1.4789283169695109,0.9052403412860499,0.09194000187376945,-0.9815167774453897,0.7
2,1,1,2,6,1.196552542888153,-0.4202563807336971,0.34932614830131864,-1.477369462115146,0.9581831755584859,-1.4006811864950537,1.92
9,58,14,3,1,-1.062688608393844,1.0187341659375975,-0.8666573626767939,1.4996617418983946,1.1068944500107978,-0.7286209173187592,1.6
2,25,7,0,6,0.8607803861654589,-0.0968877185603724,1.0137980122237846,-1.6018814004682644,1.0982196256677463,-0.2493762763053102,15.99
2,25,1,3,7,-0.8445570549673627,1.7139767896102462,-2.082640873654907,1.150746931598131,-0.9341677918471826,-0.30526486417859877,0.3
8,49,3,1,0,-0.6526012879520592,-0.5981091449290253,-0.029422814134487156,1.6234702229726816,1.1577041354486712,-0.6671434706581417,0.95
0,29,1,2,6,1.053638766505286,-0.7759619091243541,0.2828789619090721,-0.7549188367555275,-1.5562766233060206,-0.6112548827848533,0.83
10,0,8,3,4,-1.2564496020581943,1.18041849702426,-0.9796175795436134,-0.41444551380123784,0.17249194220210506,-1.3364093104407717,7.7
5,42,12,1,5,-0.9859664758093575,-1.0669937050803464,0.3692603042189925,1.6825606343945008,0.2319764519830296,-0.7370042054997524,12.01
6,44,8,2,7,-0.6625300345218162,0.2103125105042864,0.15662930776380363,0.9291578887663101,-0.9564744830150294,-0.5316136450654172,13.2
9,43,8,2,0,0.5806693844550396,-0.5981091449290253,0.3626155855797682,-1.195283093303844,1.4167096051197807,0.21869064713348105,30.6
6,23,14,2,3,0.524406487226416,0.37199684159094876,-0.14902774964053084,-0.9202312972808541,0.17373120282254093,1.2917515343006207,2.51
8,49,10,1,3,0.06196759396227594,-1.4873729659056683,-0.5610003052724599,-1.7292071679367076,0.44265075745713806,-1.5320193679972816,0.98
0,15,5,1,5,-0.6183019816201711,-0.7597934760156877,-0.9729728609043886,-1.4429000554524185,0.683067317821709,-1.6228383232913755,1.57
10,0,3,3,3,-0.9597906893981797,1.4067765605455882,-0.7204735526138517,1.468709621629823,0.5616197770189875,-0.8362064489748395,0.78
7,54,11,3,1,-1.1376055143292838,1.2127553632415928,-0.0560016886913857,1.0789942891573505,0.19851641523125957,-0.9102588279069468,37.63
6,5,6,3,3,-0.9847629913766597,2.2798719484135646,-1.4513926029285644,-0.6648763050651368,1.193642693441313,-0.9954889244137118,0.3
10,57,6,2,2,-0.3442084020732409,0.24264937672161874,0.28952368054829636,-0.33284446945682133,0.280307616180031,-0.2326096999433235,1.08
5,27,3,0,3,2.709633345897496,0.5983549051122757,0.9074825139961905,0.7371140516453986,1.5431141884042456,0.6504299884546351,2.84
10,35,2,0,1,0.5364413315533942,0.032459746308957586,1.0868899172552555,-0.31244420837071724,-0.6689660190738931,0.506516874680917,1.54
8,33,11,2,6,0.18141342390753512,-0.2747404827557006,-0.15567246827975562,0.2707218757803286,0.15514229351600192,0.4953391571062595,69.64
9,58,13,1,3,-0.6841927543103772,-0.8406356415590188,0.42241805333278953,-1.4323481962699507,-0.7854565173948708,-0.8739312457893094,0.33
0,30,12,0,4,1.0737971307529743,0.9378920003942663,-0.28192212242502407,0.07305038042876773,0.4885034004132678,1.4440479362553318,28.19
5,42,0,3,1,-1.1782231139328354,0.8893867010682681,-1.6839577553014276,-1.1917658069096884,-0.6788801040373806,0.744043373142393,0.32
7,28,14,1,7,-0.5683573776632113,-0.06455085234303948,-0.089225281887509,1.4138399538809912,-1.1113820605695208,0.5638026772510377,1.6
1,37,6,2,7,-0.048752973845924225,-0.11305615166903829,0.6815620802625517,1.4546404760531992,1.619948346871274,-1.1729351909114027,1.13
0,30,10,2,2,0.06738327390941604,-0.8244672084503529,-0.036067532773711435,-0.31807186660136655,0.3286387803770324,0.21030735895248795,1.59
1,13,4,0,7,0.8710100038433904,0.2264809436129523,2.5088597060493334,1.1795886800302093,0.9594224361789221,-1.673138052377335,1.24
4,9,12,1,5,-0.5220232270043449,-1.665225730100997,0.8875483580785157,-1.389437302261249,-0.9242537068836952,-0.4100559664410147,3.74
9,34,1,0,4,0.06287020728679918,-0.06455085234303948,1.2397184459574235,0.04913283294850772,-1.4918350710433521,0.19633521198416562,0.51
5,2,0,1,0,-0.25154010075550826,-0.9053093739936842,-0.793565457645323,-1.3430091218583913,-0.7866957780153065,-1.3419981692281007,0.35
6,5,0,0,5,2.270060656854615,0.38816527469961465,1.1533371036475022,0.774397287423451,1.6038379588056069,-1.6340160408660331,1.26
11,19,2,1,0,-0.19497633241871035,-0.6627828773636906,0.7945222971293711,1.1704437354054038,1.2717161125287768,0.47298372195694405,1.36
4,21,14,2,3,1.1080964370848623,0.9540604335029328,-0.7005393966961775,0.35795057835539446,1.0337780734050779,1.3532289809612377,4.94
3,47,0,3,1,-0.8893868500853569,1.4552818598715864,-0.6274474916647066,-0.27867825898682075,1.4229059082219604,1.069594397504299,0.58
7,22,10,2,5,-0.31743087344571425,-0.6951197435810229,0.894193076717741,-1.4351620253852757,0.716527354573479,-1.4523781302778453,0.79
10,0,13,2,4,-0.05507126711758789,-0.6466144442550241,0.11676099592845555,1.1120567812624162,1.4129918232584728,1.057019465232809,0.97
7,22,12,3,0,-1.1887536027189414,0.45283900713427994,-1.3915901351755424,1.1197948113295593,0.46247892738411295,1.1338662735585803,16.86
2,25,9,0,0,0.6504714815515137,-0.06455085234303948,0.40248389741511575,0.13776845008123612,-1.6058470481234581,1.418898071712352,2.84
1,37,6,3,4,-1.0455389552279,0.032459746308957586,-1.0659989218535337,0.1335477064082489,0.18364528778602815,0.8418484019206478,0.81
4,21,2,0,6,1.1258478324671555,1.034902599046264,1.000508574945335,-0.49745347270331675,-0.671444540314765,1.181371573250876,1.46
4,20,6,1,2,-0.7976211620921475,-0.4687616800596953,-1.1258013896065562,0.6245608870324106,0.8156682042083536,-0.8920950368481281,0.69
5,2,6,3,2,-1.104208821321919,1.6007977578495822,-0.6340922103039308,1.6706018606543707,-0.45829171359978454,1.4147064276218553,0.46
5,27,10,3,3,-0.9886743157829276,0.8570498348509352,-1.2188274505557013,0.9045368840072189,1.0907840619451308,-0.6084604533911889,0.85
2,1,14,2,6,0.27558608076614033,-0.5172669793856941,-0.21547493603277745,1.1648160771747544,1.42910221132414,0.8809704134319499,3.57
5,2,3,3,0,-0.88487378346274,1.6978083565015798,0.21643177551682546,-0.010661035752142167,1.4687585511780898,0.39194526954067543,0.7
5,46,1,2,6,0.5761563178324227,-0.38791951451636414,1.000508574945335,-0.031061296838246488,-0.24018184440306053,-0.10825759192525675,1.07
5,27,4,2,3,1.4649295713797683,-0.7759619091243541,-0.5144872747978871,-1.4907351504129387,1.469997811798526,-1.200879484848047,2.04
0,29,12,2,6,0.25843642760019614,-0.1615614509950371,1.4988624728871847,0.12932696273526192,-0.9515174405332857,0.3500288286357092,16.01
7,28,10,0,4,0.9718018250818335,1.1965869301329264,1.7779406557346207,0.43673779358448633,-1.7372086738896668,1.5474418238209153,0.79
11,39,2,1,6,-0.47779517410269984,0.25881780983028524,-0.5809344611901338,1.0156831340625447,0.47115375172716467,-1.2511792139340068,1.46
8,12,13,0,3,1.5488726105604418,-0.2262351834297018,1.5520202220009818,-0.6297034411235779,-0.04313940575374723,-1.4384059833095233,1.12
0,59,0,3,5,-0.9910812846483231,2.0858507511095694,-1.557708101156159,-0.025433638607596943,-0.3765005126510131,-0.6573629677803163,0.22
6,5,4,2,7,-0.1423238884881804,-0.25857204964703473,-0.5344214307155609,-0.26390565613136596,-1.2105229102043955,-1.1254298912191076,0.52
3,50,6,1,3,-0.33397878439530937,-1.3256886348190058,-0.9663281422651638,0.4852763458238374,-1.09031463002211,-0.44219190446815543,0.28
11,11,5,0,3,0.5238047450100672,0.2911546760476176,1.1334029477298284,-0.1816011545081184,0.3521847321653152,-1.6144550351103821,3.33
6,6,10,1,0,-0.7458713314861409,-0.7597934760156877,0.14998458912457885,-0.431328488493186,-0.22159293509652156,1.2568211668798155,0.71
2,56,1,1,2,-0.37850770840512904,-1.30952020171034,-0.49455311888021336,-1.0855437578061806,0.7413125669821977,0.1767742062285148,0.99
1,37,6,3,2,-0.9495610717202483,0.8408814017422699,-0.9929070168220628,0.47683485847786344,1.2791516762513928,1.0290751712961643,0.59
11,36,0,0,1,0.7220788052970343,-0.0968877185603724,0.32274727374441964,-1.5906260840069657,-0.3504760396218586,-0.12362695359041101,1.08
7,28,13,3,7,-1.1306854788412712,0.43667057402561343,-0.9995517354612872,-0.8491821121189052,-1.2130014314452673,-1.476130780123993,0.31
3,47,13,1,7,-0.3553406330756959,-1.875415360513658,-0.2619879665073503,-0.20129795831539118,0.09937556559638498,0.941050645395735,0.37
7,3,11,2,0,1.2034725783761653,-0.11305615166903829,0.1433398704853541,-1.492142064970601,0.4748715335884722,-1.192496196667054,185.76
10,0,3,1,7,-0.44018628558089273,-1.4226992334710036,-0.6739605221392789,1.1458227306463125,1.3312006223097017,-1.568346950114919,0.81
8,33,7,3,7,-1.0849530703987538,1.0025657328289321,-1.7969179721682464,-0.3433963286392889,1.2035567784048005,0.6085135475496686,10.7
5,42,13,3,3,-1.0768295504780434,0.9055551341769346,-1.139090826885005,-0.8991275789159188,-0.10510243677554384,-0.3877005312916993,0.23
9,43,10,1,2,-0.01024147199959371,-1.681394163209663,0.030379653618535164,1.127532841396702,-1.386497918306298,0.23545722349546774,0.46
8,33,1,1,7,-0.6198063371610434,-1.0023199726456813,0.1898529009599269,-1.3634093829444955,1.065998849536412,0.15441877107919938,0.58
6,44,6,2,0,0.2442954855159969,-0.32324578208169946,0.037024372257759446,-0.8766169459933211,-1.5029884166272756,0.7999319610156819,0.89
8,12,12,1,6,-0.5081831560283199,-0.8891409408850176,-1.0194858913789615,-1.5343495017004714,1.5170897153750915,-1.6284271820787042,16.57
7,24,12,0,3,-0.1751188392791961,0.6791970706556075,0.355970866940543,-1.539977159931121,1.496022284827681,-1.2148516318163693,6.15
5,46,5,2,6,0.41338504831004147,0.33965997537361636,-0.1756066241974294,-0.7521050076402027,0.26419722811436375,-0.8739312457893094,3.06
4,20,10,0,1,-0.18986152357974462,-0.01604555301704123,-0.06929112596983474,-0.5073018746069532,0.8602815865440475,0.9871587303911984,1.58
3,38,10,0,6,1.735412697628605,-0.0968877185603724,2.249715679119571,-1.0574054666529336,-1.474485422357249,-0.6755267588391352,1.31
4,18,8,0,3,0.5036463807623786,0.9378920003942663,1.5653096592794313,-1.0123842008077382,-0.8957507126136688,-1.2819179372643155,12.79
0,59,7,0,4,0.9242641899902695,-0.0968877185603724,0.7612987039332478,-0.46017023692526426,-0.6094815092929683,1.689957722897801,15.19
10,4,8,1,4,-0.8159742996907893,-0.6466144442550241,-0.029422814134487156,-1.0820264714120247,-0.8238735966283846,-1.1757296203050671,10.73
8,12,2,0,6,1.7068299423520314,0.8570498348509352,0.894193076717741,-1.720062223311902,1.1180477955947212,0.22008786183031323,2.2
7,54,4,2,2,0.4245172793124965,0.12947034496095522,-1.185603857359578,-0.12321420036513057,0.9594224361789221,-1.469144706639832,1.57
1,45,0,1,1,-0.6462829946803956,-2.2311208889043153,-0.18225134283665415,1.1605953335017674,0.735116263880018,-0.40586432235051795,0.66
1,45,7,3,5,-0.9044304054940797,1.0025657328289321,-1.7836285348897973,-0.4017832827822767,0.5182456553037299,-0.5930910917260345,5.08
10,35,1,3,3,-0.8225934640706273,1.9726717193489063,-1.664023599383753,1.6938159508557993,1.3212865373462142,-1.409064474676047,0.4
10,31,12,2,2,0.09747038472686172,0.43667057402561343,0.2097870568776007,1.1521538461557934,1.2816301974922644,-1.1212382471286109,24.01
5,46,9,3,1,-0.8409466016692693,1.374439694328255,-1.4979056334031366,1.3589702861321593,-0.671444540314765,0.42128677817415205,0.67
7,54,2,1,0,-0.4961483117013416,-1.0346568388630135,-0.2553432478681255,-1.5273149289121597,1.0560847645729246,-1.1869073378797252,1.53
6,32,8,3,6,-0.9179696053619303,1.3259343950022568,0.20314233823837596,-0.23084316402630073,0.31624617417267314,-0.6336103179341688,12.7
5,46,14,0,0,1.7269883065997202,0.776207669307604,1.432415286494938,-1.5674119938055369,0.284025398041339,-1.41744776285704,8.01
9,58,11,0,7,0.8794343948722751,0.42050214091694754,0.41577333469356526,-0.15486977791253348,-1.676484903488306,1.203727008400191,60.91
1,45,1,3,4,-1.1992840915050476,1.3097659618935904,-2.042772561819559,1.1535607607134555,0.059719225742434934,-0.8180426579160207,0.27
11,36,3,2,5,0.7729260225785174,-0.5981091449290253,-0.089225281887509,-0.792905529812411,1.1093729712516698,-0.33181194341841075,2.34
9,43,10,2,3,0.8159505910474649,-0.7274566097983554,1.100179354533705,-1.6525303245441092,-1.1175783636717005,-0.3835088872012025,0.92
11,11,10,2,6,0.35230821335062684,-0.40408794762503064,0.09018212137155701,-0.8020504744372163,-0.08899204870987694,-0.6517741089929874,1.6
11,36,0,2,1,0.2506137787876602,-0.4202563807336971,0.841035327603944,0.4339239644691614,0.9854469092080765,-0.549777436124236,1.41
0,15,1,3,4,-0.881564201272821,1.0510710321549304,0.2629448059913983,-1.27055302213878,-1.6182396543278175,1.6242886321466872,0.33
11,39,9,2,4,-0.8195847529888828,0.42050214091694754,0.5087993956427109,0.18630700232058717,-1.2130014314452673,0.4841614395316015,2.12
5,40,11,3,2,-0.9694185648597623,0.6145233382209423,-1.6972471925798764,1.2288306895483914,0.5740123832233468,0.4771753660474404,31.93
9,26,14,0,5,0.895079692497347,-0.14539301788637066,0.8609694835216177,0.7061619313768269,-1.3555164027953996,-0.9982833538073762,3.04
4,9,8,3,7,-0.7870906733060415,1.293597528784924,-1.2321168878341502,1.190140539212677,0.9222446175658441,-0.7342097761060881,9.62
6,5,6,0,0,0.06287020728679918,0.43667057402561343,0.7147856734586749,0.6512922636279951,-0.09518835181205659,1.2372601611241643,0.68
5,27,2,1,4,-0.7717462467891442,-1.277183335493007,0.615114893870305,1.6720087752120332,-1.3951727426493494,-0.4910944188572831,0.72
9,41,6,3,0,-0.8692284858376681,1.6493030571755816,-2.2421141209962987,-1.7242829669848894,1.4947830242072446,-0.7439902789839136,0.77
